 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     1.0900e-03     2.5764e-04
7.1660e-01     1.1390e-03     2.8133e-04
7.1660e-01     1.1890e-03     3.0658e-04
7.1660e-01     1.2380e-03     3.3237e-04
7.1660e-01     1.2880e-03     3.5977e-04
7.1660e-01     1.3370e-03     3.8768e-04
7.1660e-01     1.3870e-03     4.1723e-04
7.1660e-01     1.4360e-03     4.4725e-04
7.1660e-01     1.4860e-03     4.7895e-04
7.1660e-01     1.5350e-03     5.1107e-04
7.1660e-01     1.5850e-03     5.4493e-04
7.1660e-01     1.6340e-03     5.7916e-04
7.1660e-01     1.6840e-03     6.1517e-04
7.1660e-01     1.7330e-03     6.5152e-04
7.1660e-01     1.7830e-03     6.8968e-04
7.1660e-01     1.8320e-03     7.2814e-04
7.1660e-01     1.8820e-03     7.6846e-04
7.1660e-01     1.9310e-03     8.0903e-04
7.1660e-01     1.9810e-03     8.5150e-04
7.1660e-01     2.0300e-03     8.9419e-04
7.1660e-01     2.0800e-03     9.3882e-04
7.1660e-01     2.1290e-03     9.8362e-04
7.1660e-01     2.1790e-03     1.0304e-03
7.1660e-01     2.2280e-03     1.0773e-03
7.1660e-01     2.2780e-03     1.1263e-03
7.1660e-01     2.3270e-03     1.1753e-03
7.1660e-01     2.3770e-03     1.2264e-03
7.1660e-01     2.4260e-03     1.2776e-03
7.1660e-01     2.4760e-03     1.3309e-03
7.1660e-01     2.5250e-03     1.3841e-03
7.1660e-01     2.5750e-03     1.4396e-03
7.1660e-01     2.6240e-03     1.4950e-03
7.1660e-01     2.6740e-03     1.5526e-03
7.1660e-01     2.7230e-03     1.6101e-03
7.1660e-01     2.7730e-03     1.6699e-03
7.1660e-01     2.8220e-03     1.7295e-03
7.1660e-01     2.8720e-03     1.7914e-03
7.1660e-01     2.9210e-03     1.8532e-03
7.1660e-01     2.9710e-03     1.9173e-03
7.1660e-01     3.0200e-03     1.9812e-03
7.1660e-01     3.0700e-03     2.0475e-03
7.1660e-01     3.1190e-03     2.1135e-03
7.1660e-01     3.1690e-03     2.1820e-03
7.1660e-01     3.2180e-03     2.2501e-03
7.1660e-01     3.2680e-03     2.3208e-03
7.1660e-01     3.3170e-03     2.3910e-03
7.1660e-01     3.3670e-03     2.4639e-03
7.1660e-01     3.4160e-03     2.5363e-03
7.1660e-01     3.4660e-03     2.6113e-03
7.1660e-01     3.5150e-03     2.6858e-03
7.1660e-01     3.5650e-03     2.7630e-03
7.1660e-01     3.6140e-03     2.8397e-03
7.1660e-01     3.6640e-03     2.9190e-03
7.1660e-01     3.7130e-03     2.9979e-03
7.1660e-01     3.7630e-03     3.0794e-03
7.1660e-01     3.8120e-03     3.1604e-03
7.1660e-01     3.8620e-03     3.2441e-03
