 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     4.6040e-03     3.1010e-03
8.1070e-01     4.6540e-03     3.1727e-03
8.1070e-01     4.7030e-03     3.2439e-03
8.1070e-01     4.7530e-03     3.3176e-03
8.1070e-01     4.8020e-03     3.3906e-03
8.1070e-01     4.8520e-03     3.4662e-03
8.1070e-01     4.9010e-03     3.5411e-03
8.1070e-01     4.9510e-03     3.6186e-03
8.1070e-01     5.0000e-03     3.6955e-03
9.1700e-01     1.0000e-04     8.3134e-07
9.1700e-01     1.4950e-04     1.8581e-06
9.1700e-01     1.9900e-04     3.2925e-06
9.1700e-01     2.4850e-04     5.1344e-06
9.1700e-01     2.9800e-04     7.3842e-06
9.1700e-01     3.4750e-04     1.0042e-05
9.1700e-01     3.9700e-04     1.3108e-05
9.1700e-01     4.4650e-04     1.6582e-05
9.1700e-01     4.9600e-04     2.0465e-05
9.1700e-01     5.4550e-04     2.4758e-05
9.1700e-01     5.9490e-04     2.9449e-05
9.1700e-01     6.4440e-04     3.4560e-05
9.1700e-01     6.9390e-04     4.0080e-05
9.1700e-01     7.4340e-04     4.6011e-05
9.1700e-01     7.9290e-04     5.2354e-05
9.1700e-01     8.4240e-04     5.9107e-05
9.1700e-01     8.9190e-04     6.6273e-05
9.1700e-01     9.4140e-04     7.3852e-05
9.1700e-01     9.9090e-04     8.1844e-05
9.1700e-01     1.0400e-03     9.0180e-05
9.1700e-01     1.0900e-03     9.9088e-05
9.1700e-01     1.1390e-03     1.0823e-04
9.1700e-01     1.1890e-03     1.1798e-04
9.1700e-01     1.2380e-03     1.2794e-04
9.1700e-01     1.2880e-03     1.3853e-04
9.1700e-01     1.3370e-03     1.4933e-04
9.1700e-01     1.3870e-03     1.6076e-04
9.1700e-01     1.4360e-03     1.7239e-04
9.1700e-01     1.4860e-03     1.8468e-04
9.1700e-01     1.5350e-03     1.9713e-04
9.1700e-01     1.5850e-03     2.1028e-04
9.1700e-01     1.6340e-03     2.2357e-04
9.1700e-01     1.6840e-03     2.3757e-04
9.1700e-01     1.7330e-03     2.5171e-04
9.1700e-01     1.7830e-03     2.6657e-04
9.1700e-01     1.8320e-03     2.8156e-04
9.1700e-01     1.8820e-03     2.9729e-04
9.1700e-01     1.9310e-03     3.1313e-04
9.1700e-01     1.9810e-03     3.2973e-04
9.1700e-01     2.0300e-03     3.4643e-04
9.1700e-01     2.0800e-03     3.6391e-04
9.1700e-01     2.1290e-03     3.8147e-04
9.1700e-01     2.1790e-03     3.9983e-04
9.1700e-01     2.2280e-03     4.1826e-04
9.1700e-01     2.2780e-03     4.3751e-04
9.1700e-01     2.3270e-03     4.5681e-04
9.1700e-01     2.3770e-03     4.7695e-04
9.1700e-01     2.4260e-03     4.9714e-04
9.1700e-01     2.4760e-03     5.1818e-04
9.1700e-01     2.5250e-03     5.3925e-04
9.1700e-01     2.5750e-03     5.6120e-04
9.1700e-01     2.6240e-03     5.8317e-04
9.1700e-01     2.6740e-03     6.0604e-04
9.1700e-01     2.7230e-03     6.2890e-04
9.1700e-01     2.7730e-03     6.5269e-04
9.1700e-01     2.8220e-03     6.7646e-04
9.1700e-01     2.8720e-03     7.0118e-04
9.1700e-01     2.9210e-03     7.2586e-04
9.1700e-01     2.9710e-03     7.5152e-04
9.1700e-01     3.0200e-03     7.7713e-04
9.1700e-01     3.0700e-03     8.0373e-04
9.1700e-01     3.1190e-03     8.3027e-04
9.1700e-01     3.1690e-03     8.5783e-04
9.1700e-01     3.2180e-03     8.8530e-04
9.1700e-01     3.2680e-03     9.1382e-04
9.1700e-01     3.3170e-03     9.4225e-04
9.1700e-01     3.3670e-03     9.7174e-04
9.1700e-01     3.4160e-03     1.0011e-03
9.1700e-01     3.4660e-03     1.0316e-03
9.1700e-01     3.5150e-03     1.0619e-03
9.1700e-01     3.5650e-03     1.0934e-03
9.1700e-01     3.6140e-03     1.1247e-03
9.1700e-01     3.6640e-03     1.1572e-03
9.1700e-01     3.7130e-03     1.1895e-03
9.1700e-01     3.7630e-03     1.2230e-03
9.1700e-01     3.8120e-03     1.2563e-03
9.1700e-01     3.8620e-03     1.2908e-03
9.1700e-01     3.9110e-03     1.3251e-03
9.1700e-01     3.9610e-03     1.3606e-03
9.1700e-01     4.0100e-03     1.3959e-03
9.1700e-01     4.0600e-03     1.4325e-03
9.1700e-01     4.1090e-03     1.4688e-03
