 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.9800e-04     1.3984e-04
7.1660e-01     3.4750e-04     1.9017e-04
7.1660e-01     3.9700e-04     2.4821e-04
7.1660e-01     4.4650e-04     3.1398e-04
7.1660e-01     4.9600e-04     3.8748e-04
7.1660e-01     5.4550e-04     4.6871e-04
7.1660e-01     5.9490e-04     5.5748e-04
7.1660e-01     6.4440e-04     6.5416e-04
7.1660e-01     6.9390e-04     7.5858e-04
7.1660e-01     7.4340e-04     8.7075e-04
7.1660e-01     7.9290e-04     9.9065e-04
7.1660e-01     8.4240e-04     1.1183e-03
7.1660e-01     8.9190e-04     1.2537e-03
7.1660e-01     9.4140e-04     1.3969e-03
7.1660e-01     9.9090e-04     1.5478e-03
7.1660e-01     1.0400e-03     1.7052e-03
7.1660e-01     1.0900e-03     1.8734e-03
7.1660e-01     1.1390e-03     2.0459e-03
7.1660e-01     1.1890e-03     2.2297e-03
7.1660e-01     1.2380e-03     2.4176e-03
7.1660e-01     1.2880e-03     2.6173e-03
7.1660e-01     1.3370e-03     2.8206e-03
7.1660e-01     1.3870e-03     3.0360e-03
7.1660e-01     1.4360e-03     3.2548e-03
7.1660e-01     1.4860e-03     3.4861e-03
7.1660e-01     1.5350e-03     3.7204e-03
7.1660e-01     1.5850e-03     3.9674e-03
7.1660e-01     1.6340e-03     4.2173e-03
7.1660e-01     1.6840e-03     4.4803e-03
7.1660e-01     1.7330e-03     4.7457e-03
7.1660e-01     1.7830e-03     5.0246e-03
7.1660e-01     1.8320e-03     5.3056e-03
7.1660e-01     1.8820e-03     5.6004e-03
7.1660e-01     1.9310e-03     5.8971e-03
7.1660e-01     1.9810e-03     6.2079e-03
7.1660e-01     2.0300e-03     6.5203e-03
7.1660e-01     2.0800e-03     6.8472e-03
7.1660e-01     2.1290e-03     7.1753e-03
7.1660e-01     2.1790e-03     7.5182e-03
7.1660e-01     2.2280e-03     7.8622e-03
7.1660e-01     2.2780e-03     8.2212e-03
7.1660e-01     2.3270e-03     8.5809e-03
7.1660e-01     2.3770e-03     8.9562e-03
7.1660e-01     2.4260e-03     9.3318e-03
7.1660e-01     2.4760e-03     9.7232e-03
7.1660e-01     2.5250e-03     1.0115e-02
7.1660e-01     2.5750e-03     1.0523e-02
7.1660e-01     2.6240e-03     1.0930e-02
7.1660e-01     2.6740e-03     1.1354e-02
7.1660e-01     2.7230e-03     1.1778e-02
7.1660e-01     2.7730e-03     1.2218e-02
7.1660e-01     2.8220e-03     1.2658e-02
7.1660e-01     2.8720e-03     1.3115e-02
7.1660e-01     2.9210e-03     1.3571e-02
7.1660e-01     2.9710e-03     1.4044e-02
7.1660e-01     3.0200e-03     1.4516e-02
7.1660e-01     3.0700e-03     1.5006e-02
7.1660e-01     3.1190e-03     1.5495e-02
7.1660e-01     3.1690e-03     1.6002e-02
7.1660e-01     3.2180e-03     1.6506e-02
7.1660e-01     3.2680e-03     1.7030e-02
7.1660e-01     3.3170e-03     1.7551e-02
7.1660e-01     3.3670e-03     1.8091e-02
7.1660e-01     3.4160e-03     1.8629e-02
7.1660e-01     3.4660e-03     1.9186e-02
7.1660e-01     3.5150e-03     1.9740e-02
7.1660e-01     3.5650e-03     2.0314e-02
7.1660e-01     3.6140e-03     2.0885e-02
7.1660e-01     3.6640e-03     2.1477e-02
7.1660e-01     3.7130e-03     2.2064e-02
7.1660e-01     3.7630e-03     2.2673e-02
7.1660e-01     3.8120e-03     2.3277e-02
7.1660e-01     3.8620e-03     2.3902e-02
7.1660e-01     3.9110e-03     2.4524e-02
7.1660e-01     3.9610e-03     2.5167e-02
7.1660e-01     4.0100e-03     2.5805e-02
7.1660e-01     4.0600e-03     2.6465e-02
7.1660e-01     4.1090e-03     2.7121e-02
7.1660e-01     4.1590e-03     2.7798e-02
7.1660e-01     4.2080e-03     2.8471e-02
7.1660e-01     4.2580e-03     2.9166e-02
7.1660e-01     4.3070e-03     2.9856e-02
7.1660e-01     4.3570e-03     3.0569e-02
7.1660e-01     4.4060e-03     3.1276e-02
7.1660e-01     4.4560e-03     3.2007e-02
7.1660e-01     4.5050e-03     3.2732e-02
7.1660e-01     4.5550e-03     3.3480e-02
7.1660e-01     4.6040e-03     3.4223e-02
7.1660e-01     4.6540e-03     3.4989e-02
7.1660e-01     4.7030e-03     3.5749e-02
7.1660e-01     4.7530e-03     3.6534e-02
7.1660e-01     4.8020e-03     3.7311e-02
7.1660e-01     4.8520e-03     3.8114e-02
7.1660e-01     4.9010e-03     3.8910e-02
7.1660e-01     4.9510e-03     3.9731e-02
7.1660e-01     5.0000e-03     4.0545e-02
8.1070e-01     1.0000e-04     1.1290e-05
8.1070e-01     1.4950e-04     2.5235e-05
8.1070e-01     1.9900e-04     4.4712e-05
8.1070e-01     2.4850e-04     6.9724e-05
8.1070e-01     2.9800e-04     1.0027e-04
8.1070e-01     3.4750e-04     1.3635e-04
8.1070e-01     3.9700e-04     1.7797e-04
8.1070e-01     4.4650e-04     2.2513e-04
8.1070e-01     4.9600e-04     2.7783e-04
8.1070e-01     5.4550e-04     3.3607e-04
8.1070e-01     5.9490e-04     3.9972e-04
8.1070e-01     6.4440e-04     4.6903e-04
8.1070e-01     6.9390e-04     5.4390e-04
8.1070e-01     7.4340e-04     6.2431e-04
8.1070e-01     7.9290e-04     7.1028e-04
8.1070e-01     8.4240e-04     8.0180e-04
8.1070e-01     8.9190e-04     8.9888e-04
8.1070e-01     9.4140e-04     1.0015e-03
8.1070e-01     9.9090e-04     1.1097e-03
8.1070e-01     1.0400e-03     1.2225e-03
8.1070e-01     1.0900e-03     1.3431e-03
8.1070e-01     1.1390e-03     1.4667e-03
8.1070e-01     1.1890e-03     1.5985e-03
8.1070e-01     1.2380e-03     1.7332e-03
8.1070e-01     1.2880e-03     1.8763e-03
8.1070e-01     1.3370e-03     2.0220e-03
8.1070e-01     1.3870e-03     2.1764e-03
8.1070e-01     1.4360e-03     2.3332e-03
8.1070e-01     1.4860e-03     2.4989e-03
8.1070e-01     1.5350e-03     2.6668e-03
8.1070e-01     1.5850e-03     2.8439e-03
8.1070e-01     1.6340e-03     3.0229e-03
8.1070e-01     1.6840e-03     3.2113e-03
8.1070e-01     1.7330e-03     3.4015e-03
8.1070e-01     1.7830e-03     3.6013e-03
8.1070e-01     1.8320e-03     3.8027e-03
8.1070e-01     1.8820e-03     4.0139e-03
