 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     2.5750e-03     7.0614e-04
7.1660e-01     2.6240e-03     7.3331e-04
7.1660e-01     2.6740e-03     7.6156e-04
7.1660e-01     2.7230e-03     7.8977e-04
7.1660e-01     2.7730e-03     8.1908e-04
7.1660e-01     2.8220e-03     8.4833e-04
7.1660e-01     2.8720e-03     8.7871e-04
7.1660e-01     2.9210e-03     9.0900e-04
7.1660e-01     2.9710e-03     9.4044e-04
7.1660e-01     3.0200e-03     9.7178e-04
7.1660e-01     3.0700e-03     1.0043e-03
7.1660e-01     3.1190e-03     1.0367e-03
7.1660e-01     3.1690e-03     1.0702e-03
7.1660e-01     3.2180e-03     1.1037e-03
7.1660e-01     3.2680e-03     1.1383e-03
7.1660e-01     3.3170e-03     1.1728e-03
7.1660e-01     3.3670e-03     1.2085e-03
7.1660e-01     3.4160e-03     1.2440e-03
7.1660e-01     3.4660e-03     1.2807e-03
7.1660e-01     3.5150e-03     1.3173e-03
7.1660e-01     3.5650e-03     1.3551e-03
7.1660e-01     3.6140e-03     1.3927e-03
7.1660e-01     3.6640e-03     1.4317e-03
7.1660e-01     3.7130e-03     1.4703e-03
7.1660e-01     3.7630e-03     1.5103e-03
7.1660e-01     3.8120e-03     1.5500e-03
7.1660e-01     3.8620e-03     1.5910e-03
7.1660e-01     3.9110e-03     1.6318e-03
7.1660e-01     3.9610e-03     1.6739e-03
7.1660e-01     4.0100e-03     1.7157e-03
7.1660e-01     4.0600e-03     1.7589e-03
7.1660e-01     4.1090e-03     1.8018e-03
7.1660e-01     4.1590e-03     1.8460e-03
7.1660e-01     4.2080e-03     1.8899e-03
7.1660e-01     4.2580e-03     1.9353e-03
7.1660e-01     4.3070e-03     1.9802e-03
7.1660e-01     4.3570e-03     2.0267e-03
7.1660e-01     4.4060e-03     2.0727e-03
7.1660e-01     4.4560e-03     2.1202e-03
7.1660e-01     4.5050e-03     2.1673e-03
7.1660e-01     4.5550e-03     2.2158e-03
7.1660e-01     4.6040e-03     2.2640e-03
7.1660e-01     4.6540e-03     2.3136e-03
7.1660e-01     4.7030e-03     2.3628e-03
7.1660e-01     4.7530e-03     2.4135e-03
7.1660e-01     4.8020e-03     2.4638e-03
7.1660e-01     4.8520e-03     2.5156e-03
7.1660e-01     4.9010e-03     2.5669e-03
7.1660e-01     4.9510e-03     2.6198e-03
7.1660e-01     5.0000e-03     2.6722e-03
8.1070e-01     1.0000e-04     8.9678e-07
8.1070e-01     1.4950e-04     2.0043e-06
8.1070e-01     1.9900e-04     3.5514e-06
8.1070e-01     2.4850e-04     5.5379e-06
8.1070e-01     2.9800e-04     7.9639e-06
8.1070e-01     3.4750e-04     1.0829e-05
8.1070e-01     3.9700e-04     1.4135e-05
8.1070e-01     4.4650e-04     1.7879e-05
8.1070e-01     4.9600e-04     2.2063e-05
8.1070e-01     5.4550e-04     2.6687e-05
8.1070e-01     5.9490e-04     3.1740e-05
8.1070e-01     6.4440e-04     3.7242e-05
8.1070e-01     6.9390e-04     4.3185e-05
8.1070e-01     7.4340e-04     4.9566e-05
8.1070e-01     7.9290e-04     5.6388e-05
8.1070e-01     8.4240e-04     6.3649e-05
8.1070e-01     8.9190e-04     7.1351e-05
8.1070e-01     9.4140e-04     7.9492e-05
8.1070e-01     9.9090e-04     8.8074e-05
8.1070e-01     1.0400e-03     9.7021e-05
8.1070e-01     1.0900e-03     1.0658e-04
8.1070e-01     1.1390e-03     1.1638e-04
8.1070e-01     1.1890e-03     1.2682e-04
8.1070e-01     1.2380e-03     1.3749e-04
8.1070e-01     1.2880e-03     1.4883e-04
8.1070e-01     1.3370e-03     1.6037e-04
8.1070e-01     1.3870e-03     1.7260e-04
8.1070e-01     1.4360e-03     1.8502e-04
8.1070e-01     1.4860e-03     1.9813e-04
8.1070e-01     1.5350e-03     2.1142e-04
8.1070e-01     1.5850e-03     2.2543e-04
8.1070e-01     1.6340e-03     2.3959e-04
8.1070e-01     1.6840e-03     2.5449e-04
8.1070e-01     1.7330e-03     2.6952e-04
8.1070e-01     1.7830e-03     2.8531e-04
8.1070e-01     1.8320e-03     3.0122e-04
8.1070e-01     1.8820e-03     3.1790e-04
8.1070e-01     1.9310e-03     3.3469e-04
8.1070e-01     1.9810e-03     3.5226e-04
8.1070e-01     2.0300e-03     3.6992e-04
